Index,MWh,Hora,Month,Year,Day
2024-01-18 04:00:00,"1,169.89",04:00,January,2024,Thursday
2024-01-18 05:00:00,"1,252.55",05:00,January,2024,Thursday
2024-01-18 06:00:00,"1,434.64",06:00,January,2024,Thursday
2024-01-18 07:00:00,"1,500.65",07:00,January,2024,Thursday
2024-01-18 08:00:00,"1,635.07",08:00,January,2024,Thursday
2024-01-18 09:00:00,"1,679.15",09:00,January,2024,Thursday
2024-01-18 10:00:00,"1,762.90",10:00,January,2024,Thursday
2024-01-18 11:00:00,"1,807.82",11:00,January,2024,Thursday
2024-01-18 12:00:00,"1,794.78",12:00,January,2024,Thursday
2024-01-18 13:00:00,"1,814.24",13:00,January,2024,Thursday
2024-01-18 14:00:00,"1,759.75",14:00,January,2024,Thursday
2024-01-18 15:00:00,"1,793.27",15:00,January,2024,Thursday
2024-01-18 16:00:00,"1,815.02",16:00,January,2024,Thursday
2024-01-18 17:00:00,"1,763.61",17:00,January,2024,Thursday
2024-01-18 18:00:00,"1,770.70",18:00,January,2024,Thursday
2024-01-18 19:00:00,"1,973.86",19:00,January,2024,Thursday
2024-01-18 20:00:00,"1,918.53",20:00,January,2024,Thursday
2024-01-18 21:00:00,"1,769.00",21:00,January,2024,Thursday
2024-01-18 22:00:00,"1,590.37",22:00,January,2024,Thursday
2024-01-18 23:00:00,"1,439.00",23:00,January,2024,Thursday
2024-01-19 00:00:00,"1,269.22",00:00,January,2024,Friday
2024-01-19 01:00:00,"1,181.12",01:00,January,2024,Friday
2024-01-19 02:00:00,"1,163.36",02:00,January,2024,Friday
2024-01-19 03:00:00,"1,187.83",03:00,January,2024,Friday
2024-01-19 04:00:00,"1,200.25",04:00,January,2024,Friday
2024-01-19 05:00:00,"1,256.21",05:00,January,2024,Friday
2024-01-19 06:00:00,"1,405.72",06:00,January,2024,Friday
2024-01-19 07:00:00,"1,513.12",07:00,January,2024,Friday
2024-01-19 08:00:00,"1,626.18",08:00,January,2024,Friday
2024-01-19 09:00:00,"1,737.74",09:00,January,2024,Friday
2024-01-19 10:00:00,"1,759.13",10:00,January,2024,Friday
2024-01-19 11:00:00,"1,821.34",11:00,January,2024,Friday
2024-01-19 12:00:00,"1,812.48",12:00,January,2024,Friday
2024-01-19 13:00:00,"1,770.57",13:00,January,2024,Friday
2024-01-19 14:00:00,"1,755.79",14:00,January,2024,Friday
2024-01-19 15:00:00,"1,853.24",15:00,January,2024,Friday
2024-01-19 16:00:00,"1,813.45",16:00,January,2024,Friday
2024-01-19 17:00:00,"1,753.95",17:00,January,2024,Friday
2024-01-19 18:00:00,"1,759.41",18:00,January,2024,Friday
2024-01-19 19:00:00,"1,929.08",19:00,January,2024,Friday
2024-01-19 20:00:00,"1,866.76",20:00,January,2024,Friday
2024-01-19 21:00:00,"1,745.15",21:00,January,2024,Friday
2024-01-19 22:00:00,"1,544.20",22:00,January,2024,Friday
2024-01-19 23:00:00,"1,438.82",23:00,January,2024,Friday
2024-01-20 00:00:00,"1,171.66",00:00,January,2024,Saturday
2024-01-20 01:00:00,"1,175.63",01:00,January,2024,Saturday
2024-01-20 02:00:00,"1,149.22",02:00,January,2024,Saturday
2024-01-20 03:00:00,"1,132.70",03:00,January,2024,Saturday
2024-01-20 04:00:00,"1,153.37",04:00,January,2024,Saturday
2024-01-20 05:00:00,"1,203.85",05:00,January,2024,Saturday
2024-01-20 06:00:00,"1,280.88",06:00,January,2024,Saturday
2024-01-20 07:00:00,"1,357.56",07:00,January,2024,Saturday
2024-01-20 08:00:00,"1,500.05",08:00,January,2024,Saturday
2024-01-20 09:00:00,"1,613.78",09:00,January,2024,Saturday
2024-01-20 10:00:00,"1,640.08",10:00,January,2024,Saturday
2024-01-20 11:00:00,"1,666.94",11:00,January,2024,Saturday
2024-01-20 12:00:00,"1,680.24",12:00,January,2024,Saturday
2024-01-20 13:00:00,"1,629.06",13:00,January,2024,Saturday
2024-01-20 14:00:00,"1,592.96",14:00,January,2024,Saturday
2024-01-20 15:00:00,"1,542.84",15:00,January,2024,Saturday
2024-01-20 16:00:00,"1,581.41",16:00,January,2024,Saturday
2024-01-20 17:00:00,"1,559.75",17:00,January,2024,Saturday
2024-01-20 18:00:00,"1,581.11",18:00,January,2024,Saturday
2024-01-20 19:00:00,"1,764.03",19:00,January,2024,Saturday
2024-01-20 20:00:00,"1,724.67",20:00,January,2024,Saturday
2024-01-20 21:00:00,"1,604.73",21:00,January,2024,Saturday
2024-01-20 22:00:00,"1,447.38",22:00,January,2024,Saturday
2024-01-20 23:00:00,"1,335.70",23:00,January,2024,Saturday
2024-01-21 00:00:00,"1,112.40",00:00,January,2024,Sunday
2024-01-21 01:00:00,"1,156.66",01:00,January,2024,Sunday
2024-01-21 02:00:00,"1,119.12",02:00,January,2024,Sunday
2024-01-21 03:00:00,"1,029.74",03:00,January,2024,Sunday
2024-01-21 04:00:00,"1,015.01",04:00,January,2024,Sunday
2024-01-21 05:00:00,"1,044.14",05:00,January,2024,Sunday
2024-01-21 06:00:00,"1,130.51",06:00,January,2024,Sunday
2024-01-21 07:00:00,"1,128.78",07:00,January,2024,Sunday
2024-01-21 08:00:00,"1,261.62",08:00,January,2024,Sunday
2024-01-21 09:00:00,"1,356.03",09:00,January,2024,Sunday
2024-01-21 10:00:00,"1,388.47",10:00,January,2024,Sunday
2024-01-21 11:00:00,"1,406.33",11:00,January,2024,Sunday
2024-01-21 12:00:00,"1,413.45",12:00,January,2024,Sunday
2024-01-21 13:00:00,"1,363.45",13:00,January,2024,Sunday
2024-01-21 14:00:00,"1,357.65",14:00,January,2024,Sunday
2024-01-21 15:00:00,"1,352.05",15:00,January,2024,Sunday
2024-01-21 16:00:00,"1,404.57",16:00,January,2024,Sunday
2024-01-21 17:00:00,"1,448.46",17:00,January,2024,Sunday
2024-01-21 18:00:00,"1,478.87",18:00,January,2024,Sunday
2024-01-21 19:00:00,"1,681.71",19:00,January,2024,Sunday
2024-01-21 20:00:00,"1,639.91",20:00,January,2024,Sunday
2024-01-21 21:00:00,"1,525.48",21:00,January,2024,Sunday
2024-01-21 22:00:00,"1,380.94",22:00,January,2024,Sunday
2024-01-21 23:00:00,"1,191.38",23:00,January,2024,Sunday
2024-01-22 00:00:00,"1,211.57",00:00,January,2024,Monday
2024-01-22 01:00:00,"1,070.82",01:00,January,2024,Monday
2024-01-22 02:00:00,"1,012.88",02:00,January,2024,Monday
2024-01-22 03:00:00,"1,004.04",03:00,January,2024,Monday
2024-01-22 04:00:00,"1,027.03",04:00,January,2024,Monday
2024-01-22 05:00:00,"1,154.27",05:00,January,2024,Monday
2024-01-22 06:00:00,"1,313.66",06:00,January,2024,Monday
2024-01-22 07:00:00,"1,414.29",07:00,January,2024,Monday
2024-01-22 08:00:00,"1,512.00",08:00,January,2024,Monday
2024-01-22 09:00:00,"1,590.90",09:00,January,2024,Monday
2024-01-22 10:00:00,"1,682.32",10:00,January,2024,Monday
2024-01-22 11:00:00,"1,744.15",11:00,January,2024,Monday
2024-01-22 12:00:00,"1,755.57",12:00,January,2024,Monday
2024-01-22 13:00:00,"1,749.98",13:00,January,2024,Monday
2024-01-22 14:00:00,"1,765.32",14:00,January,2024,Monday
2024-01-22 15:00:00,"1,755.90",15:00,January,2024,Monday
2024-01-22 16:00:00,"1,767.76",16:00,January,2024,Monday
2024-01-22 17:00:00,"1,697.54",17:00,January,2024,Monday
2024-01-22 18:00:00,"1,756.17",18:00,January,2024,Monday
2024-01-22 19:00:00,"1,880.32",19:00,January,2024,Monday
2024-01-22 20:00:00,"1,846.74",20:00,January,2024,Monday
2024-01-22 21:00:00,"1,705.97",21:00,January,2024,Monday
2024-01-22 22:00:00,"1,553.81",22:00,January,2024,Monday
2024-01-22 23:00:00,"1,377.59",23:00,January,2024,Monday
2024-01-23 00:00:00,"1,313.98",00:00,January,2024,Tuesday
2024-01-23 01:00:00,"1,187.06",01:00,January,2024,Tuesday
2024-01-23 02:00:00,"1,133.59",02:00,January,2024,Tuesday
2024-01-23 03:00:00,"1,150.16",03:00,January,2024,Tuesday
2024-01-23 04:00:00,"1,172.47",04:00,January,2024,Tuesday
2024-01-23 05:00:00,"1,197.87",05:00,January,2024,Tuesday
2024-01-23 06:00:00,"1,387.45",06:00,January,2024,Tuesday
2024-01-23 07:00:00,"1,510.45",07:00,January,2024,Tuesday
2024-01-23 08:00:00,"1,616.83",08:00,January,2024,Tuesday
2024-01-23 09:00:00,"1,691.64",09:00,January,2024,Tuesday
2024-01-23 10:00:00,"1,771.75",10:00,January,2024,Tuesday
2024-01-23 11:00:00,"1,762.74",11:00,January,2024,Tuesday
2024-01-23 12:00:00,"1,830.31",12:00,January,2024,Tuesday
2024-01-23 13:00:00,"1,744.96",13:00,January,2024,Tuesday
2024-01-23 14:00:00,"1,741.28",14:00,January,2024,Tuesday
2024-01-23 15:00:00,"1,784.28",15:00,January,2024,Tuesday
2024-01-23 16:00:00,"1,792.63",16:00,January,2024,Tuesday
2024-01-23 17:00:00,"1,755.06",17:00,January,2024,Tuesday
2024-01-23 18:00:00,"1,751.35",18:00,January,2024,Tuesday
2024-01-23 19:00:00,"1,968.32",19:00,January,2024,Tuesday
2024-01-23 20:00:00,"1,889.05",20:00,January,2024,Tuesday
2024-01-23 21:00:00,"1,750.42",21:00,January,2024,Tuesday
2024-01-23 22:00:00,"1,551.77",22:00,January,2024,Tuesday
2024-01-23 23:00:00,"1,382.87",23:00,January,2024,Tuesday
2024-01-24 00:00:00,"1,304.58",00:00,January,2024,Wednesday
2024-01-24 01:00:00,"1,203.89",01:00,January,2024,Wednesday
2024-01-24 02:00:00,"1,136.11",02:00,January,2024,Wednesday
2024-01-24 03:00:00,"1,166.11",03:00,January,2024,Wednesday
2024-01-24 04:00:00,"1,178.77",04:00,January,2024,Wednesday
2024-01-24 05:00:00,"1,303.76",05:00,January,2024,Wednesday
2024-01-24 06:00:00,"1,467.75",06:00,January,2024,Wednesday
2024-01-24 07:00:00,"1,484.42",07:00,January,2024,Wednesday
2024-01-24 08:00:00,"1,631.36",08:00,January,2024,Wednesday
2024-01-24 09:00:00,"1,693.79",09:00,January,2024,Wednesday
2024-01-24 10:00:00,"1,779.21",10:00,January,2024,Wednesday
2024-01-24 11:00:00,"1,800.54",11:00,January,2024,Wednesday
2024-01-24 12:00:00,"1,833.01",12:00,January,2024,Wednesday
2024-01-24 13:00:00,"1,820.48",13:00,January,2024,Wednesday
2024-01-24 14:00:00,"1,770.18",14:00,January,2024,Wednesday
2024-01-24 15:00:00,"1,846.98",15:00,January,2024,Wednesday
2024-01-24 16:00:00,"1,877.50",16:00,January,2024,Wednesday
2024-01-24 17:00:00,"1,808.62",17:00,January,2024,Wednesday
2024-01-24 18:00:00,"1,793.54",18:00,January,2024,Wednesday
2024-01-24 19:00:00,"1,971.60",19:00,January,2024,Wednesday
2024-01-24 20:00:00,"1,918.33",20:00,January,2024,Wednesday
2024-01-24 21:00:00,"1,773.52",21:00,January,2024,Wednesday
2024-01-24 22:00:00,"1,584.54",22:00,January,2024,Wednesday
2024-01-24 23:00:00,"1,412.79",23:00,January,2024,Wednesday
2024-01-25 00:00:00,"1,307.18",00:00,January,2024,Thursday
2024-01-25 01:00:00,"1,241.29",01:00,January,2024,Thursday
2024-01-25 02:00:00,"1,145.64",02:00,January,2024,Thursday
2024-01-25 03:00:00,"1,160.50",03:00,January,2024,Thursday
2024-01-25 04:00:00,"1,173.68",04:00,January,2024,Thursday
2024-01-25 05:00:00,"1,276.86",05:00,January,2024,Thursday
2024-01-25 06:00:00,"1,397.97",06:00,January,2024,Thursday
2024-01-25 07:00:00,"1,522.27",07:00,January,2024,Thursday
2024-01-25 08:00:00,"1,637.15",08:00,January,2024,Thursday
2024-01-25 09:00:00,"1,745.33",09:00,January,2024,Thursday
2024-01-25 10:00:00,"1,782.25",10:00,January,2024,Thursday
2024-01-25 11:00:00,"1,854.12",11:00,January,2024,Thursday
2024-01-25 12:00:00,"1,808.73",12:00,January,2024,Thursday
2024-01-25 13:00:00,"1,853.46",13:00,January,2024,Thursday
2024-01-25 14:00:00,"1,829.68",14:00,January,2024,Thursday
2024-01-25 15:00:00,"1,885.06",15:00,January,2024,Thursday
2024-01-25 16:00:00,"1,840.30",16:00,January,2024,Thursday
2024-01-25 17:00:00,"1,815.24",17:00,January,2024,Thursday
2024-01-25 18:00:00,"1,799.95",18:00,January,2024,Thursday
2024-01-25 19:00:00,"1,982.70",19:00,January,2024,Thursday
2024-01-25 20:00:00,"1,929.49",20:00,January,2024,Thursday
2024-01-25 21:00:00,"1,744.03",21:00,January,2024,Thursday
2024-01-25 22:00:00,"1,561.66",22:00,January,2024,Thursday
2024-01-25 23:00:00,"1,451.21",23:00,January,2024,Thursday
2024-01-26 00:00:00,"1,295.79",00:00,January,2024,Friday
2024-01-26 01:00:00,"1,241.64",01:00,January,2024,Friday
2024-01-26 02:00:00,"1,229.31",02:00,January,2024,Friday
2024-01-26 03:00:00,"1,188.17",03:00,January,2024,Friday
2024-01-26 04:00:00,"1,156.27",04:00,January,2024,Friday
2024-01-26 05:00:00,"1,287.96",05:00,January,2024,Friday
2024-01-26 06:00:00,"1,438.36",06:00,January,2024,Friday
2024-01-26 07:00:00,"1,527.39",07:00,January,2024,Friday
2024-01-26 08:00:00,"1,604.94",08:00,January,2024,Friday
2024-01-26 09:00:00,"1,756.95",09:00,January,2024,Friday
2024-01-26 10:00:00,"1,810.16",10:00,January,2024,Friday
2024-01-26 11:00:00,"1,864.47",11:00,January,2024,Friday
2024-01-26 12:00:00,"1,796.28",12:00,January,2024,Friday
2024-01-26 13:00:00,"1,832.15",13:00,January,2024,Friday
2024-01-26 14:00:00,"1,803.85",14:00,January,2024,Friday
2024-01-26 15:00:00,"1,814.44",15:00,January,2024,Friday
2024-01-26 16:00:00,"1,792.47",16:00,January,2024,Friday
2024-01-26 17:00:00,"1,740.11",17:00,January,2024,Friday
2024-01-26 18:00:00,"1,755.96",18:00,January,2024,Friday
2024-01-26 19:00:00,"1,937.88",19:00,January,2024,Friday
2024-01-26 20:00:00,"1,884.67",20:00,January,2024,Friday
2024-01-26 21:00:00,"1,802.60",21:00,January,2024,Friday
2024-01-26 22:00:00,"1,584.84",22:00,January,2024,Friday
2024-01-26 23:00:00,"1,493.06",23:00,January,2024,Friday
2024-01-27 00:00:00,"1,286.80",00:00,January,2024,Saturday
2024-01-27 01:00:00,"1,206.33",01:00,January,2024,Saturday
2024-01-27 02:00:00,"1,201.55",02:00,January,2024,Saturday
2024-01-27 03:00:00,"1,180.72",03:00,January,2024,Saturday
2024-01-27 04:00:00,"1,168.79",04:00,January,2024,Saturday
2024-01-27 05:00:00,"1,211.69",05:00,January,2024,Saturday
2024-01-27 06:00:00,"1,291.53",06:00,January,2024,Saturday
2024-01-27 07:00:00,"1,386.23",07:00,January,2024,Saturday
2024-01-27 08:00:00,"1,488.90",08:00,January,2024,Saturday
2024-01-27 09:00:00,"1,627.48",09:00,January,2024,Saturday
2024-01-27 10:00:00,"1,699.89",10:00,January,2024,Saturday
2024-01-27 11:00:00,"1,717.36",11:00,January,2024,Saturday
2024-01-27 12:00:00,"1,701.86",12:00,January,2024,Saturday
2024-01-27 13:00:00,"1,710.64",13:00,January,2024,Saturday
2024-01-27 14:00:00,"1,676.73",14:00,January,2024,Saturday
2024-01-27 15:00:00,"1,624.91",15:00,January,2024,Saturday
2024-01-27 16:00:00,"1,626.56",16:00,January,2024,Saturday
2024-01-27 17:00:00,"1,620.81",17:00,January,2024,Saturday
2024-01-27 18:00:00,"1,643.09",18:00,January,2024,Saturday
2024-01-27 19:00:00,"1,847.21",19:00,January,2024,Saturday
2024-01-27 20:00:00,"1,800.48",20:00,January,2024,Saturday
2024-01-27 21:00:00,"1,704.74",21:00,January,2024,Saturday
2024-01-27 22:00:00,"1,562.08",22:00,January,2024,Saturday
2024-01-27 23:00:00,"1,403.01",23:00,January,2024,Saturday
2024-01-28 00:00:00,"1,125.39",00:00,January,2024,Sunday
2024-01-28 01:00:00,"1,178.41",01:00,January,2024,Sunday
2024-01-28 02:00:00,"1,161.50",02:00,January,2024,Sunday
2024-01-28 03:00:00,"1,122.65",03:00,January,2024,Sunday
2024-01-28 04:00:00,"1,057.31",04:00,January,2024,Sunday
2024-01-28 05:00:00,"1,079.72",05:00,January,2024,Sunday
2024-01-28 06:00:00,"1,118.93",06:00,January,2024,Sunday
2024-01-28 07:00:00,"1,122.44",07:00,January,2024,Sunday
2024-01-28 08:00:00,"1,257.64",08:00,January,2024,Sunday
2024-01-28 09:00:00,"1,358.86",09:00,January,2024,Sunday
2024-01-28 10:00:00,"1,410.29",10:00,January,2024,Sunday
2024-01-28 11:00:00,"1,435.78",11:00,January,2024,Sunday
2024-01-28 12:00:00,"1,398.37",12:00,January,2024,Sunday
2024-01-28 13:00:00,"1,393.15",13:00,January,2024,Sunday
2024-01-28 14:00:00,"1,405.07",14:00,January,2024,Sunday
2024-01-28 15:00:00,"1,390.63",15:00,January,2024,Sunday
2024-01-28 16:00:00,"1,399.76",16:00,January,2024,Sunday
2024-01-28 17:00:00,"1,372.75",17:00,January,2024,Sunday
2024-01-28 18:00:00,"1,491.34",18:00,January,2024,Sunday
2024-01-28 19:00:00,"1,685.19",19:00,January,2024,Sunday
2024-01-28 20:00:00,"1,672.09",20:00,January,2024,Sunday
2024-01-28 21:00:00,"1,532.67",21:00,January,2024,Sunday
2024-01-28 22:00:00,"1,361.94",22:00,January,2024,Sunday
2024-01-28 23:00:00,"1,204.65",23:00,January,2024,Sunday
2024-01-29 00:00:00,"1,171.63",00:00,January,2024,Monday
2024-01-29 01:00:00,"1,021.47",01:00,January,2024,Monday
2024-01-29 02:00:00,"1,006.64",02:00,January,2024,Monday
2024-01-29 03:00:00,990.08,03:00,January,2024,Monday
2024-01-29 04:00:00,998.53,04:00,January,2024,Monday
2024-01-29 05:00:00,"1,102.35",05:00,January,2024,Monday
2024-01-29 06:00:00,"1,253.09",06:00,January,2024,Monday
2024-01-29 07:00:00,"1,338.59",07:00,January,2024,Monday
2024-01-29 08:00:00,"1,504.87",08:00,January,2024,Monday
2024-01-29 09:00:00,"1,588.17",09:00,January,2024,Monday
2024-01-29 10:00:00,"1,621.53",10:00,January,2024,Monday
2024-01-29 11:00:00,"1,649.23",11:00,January,2024,Monday
2024-01-29 12:00:00,"1,700.95",12:00,January,2024,Monday
2024-01-29 13:00:00,"1,642.67",13:00,January,2024,Monday
2024-01-29 14:00:00,"1,664.79",14:00,January,2024,Monday
2024-01-29 15:00:00,"1,672.03",15:00,January,2024,Monday
2024-01-29 16:00:00,"1,698.47",16:00,January,2024,Monday
2024-01-29 17:00:00,"1,642.45",17:00,January,2024,Monday
2024-01-29 18:00:00,"1,666.97",18:00,January,2024,Monday
2024-01-29 19:00:00,"1,872.67",19:00,January,2024,Monday
2024-01-29 20:00:00,"1,815.72",20:00,January,2024,Monday
2024-01-29 21:00:00,"1,656.81",21:00,January,2024,Monday
2024-01-29 22:00:00,"1,461.83",22:00,January,2024,Monday
2024-01-29 23:00:00,"1,283.90",23:00,January,2024,Monday
2024-01-30 00:00:00,"1,223.72",00:00,January,2024,Tuesday
2024-01-30 01:00:00,"1,118.47",01:00,January,2024,Tuesday
2024-01-30 02:00:00,"1,076.22",02:00,January,2024,Tuesday
2024-01-30 03:00:00,"1,079.67",03:00,January,2024,Tuesday
2024-01-30 04:00:00,"1,070.18",04:00,January,2024,Tuesday
2024-01-30 05:00:00,"1,176.66",05:00,January,2024,Tuesday
2024-01-30 06:00:00,"1,380.37",06:00,January,2024,Tuesday
2024-01-30 07:00:00,"1,414.43",07:00,January,2024,Tuesday
2024-01-30 08:00:00,"1,567.24",08:00,January,2024,Tuesday
2024-01-30 09:00:00,"1,567.09",09:00,January,2024,Tuesday
2024-01-30 10:00:00,"1,675.72",10:00,January,2024,Tuesday
2024-01-30 11:00:00,"1,644.90",11:00,January,2024,Tuesday
2024-01-30 12:00:00,"1,696.41",12:00,January,2024,Tuesday
2024-01-30 13:00:00,"1,675.65",13:00,January,2024,Tuesday
2024-01-30 14:00:00,"1,630.87",14:00,January,2024,Tuesday
2024-01-30 15:00:00,"1,701.90",15:00,January,2024,Tuesday
2024-01-30 16:00:00,"1,667.61",16:00,January,2024,Tuesday
2024-01-30 17:00:00,"1,690.88",17:00,January,2024,Tuesday
2024-01-30 18:00:00,"1,664.24",18:00,January,2024,Tuesday
2024-01-30 19:00:00,"1,892.44",19:00,January,2024,Tuesday
2024-01-30 20:00:00,"1,843.74",20:00,January,2024,Tuesday
2024-01-30 21:00:00,"1,673.90",21:00,January,2024,Tuesday
2024-01-30 22:00:00,"1,477.17",22:00,January,2024,Tuesday
2024-01-30 23:00:00,"1,293.16",23:00,January,2024,Tuesday
2024-01-31 00:00:00,"1,195.77",00:00,January,2024,Wednesday
2024-01-31 01:00:00,"1,107.60",01:00,January,2024,Wednesday
2024-01-31 02:00:00,"1,110.68",02:00,January,2024,Wednesday
2024-01-31 03:00:00,"1,067.61",03:00,January,2024,Wednesday
2024-01-31 04:00:00,"1,077.15",04:00,January,2024,Wednesday
2024-01-31 05:00:00,"1,205.34",05:00,January,2024,Wednesday
2024-01-31 06:00:00,"1,333.20",06:00,January,2024,Wednesday
2024-01-31 07:00:00,"1,408.31",07:00,January,2024,Wednesday
2024-01-31 08:00:00,"1,546.06",08:00,January,2024,Wednesday
2024-01-31 09:00:00,"1,621.87",09:00,January,2024,Wednesday
2024-01-31 10:00:00,"1,658.91",10:00,January,2024,Wednesday
2024-01-31 11:00:00,"1,647.08",11:00,January,2024,Wednesday
2024-01-31 12:00:00,"1,711.55",12:00,January,2024,Wednesday
2024-01-31 13:00:00,"1,657.56",13:00,January,2024,Wednesday
2024-01-31 14:00:00,"1,633.84",14:00,January,2024,Wednesday
2024-01-31 15:00:00,"1,646.28",15:00,January,2024,Wednesday
2024-01-31 16:00:00,"1,648.74",16:00,January,2024,Wednesday
2024-01-31 17:00:00,"1,633.83",17:00,January,2024,Wednesday
2024-01-31 18:00:00,"1,678.58",18:00,January,2024,Wednesday
2024-01-31 19:00:00,"1,868.55",19:00,January,2024,Wednesday
2024-01-31 20:00:00,"1,839.98",20:00,January,2024,Wednesday
2024-01-31 21:00:00,"1,666.72",21:00,January,2024,Wednesday
2024-01-31 22:00:00,"1,499.18",22:00,January,2024,Wednesday
2024-01-31 23:00:00,"1,303.41",23:00,January,2024,Wednesday
2024-02-01 00:00:00,"1,250.63",00:00,February,2024,Thursday
2024-02-01 01:00:00,"1,100.98",01:00,February,2024,Thursday
2024-02-01 02:00:00,"1,069.86",02:00,February,2024,Thursday
2024-02-01 03:00:00,"1,060.51",03:00,February,2024,Thursday
2024-02-01 04:00:00,"1,089.18",04:00,February,2024,Thursday
2024-02-01 05:00:00,"1,175.66",05:00,February,2024,Thursday
2024-02-01 06:00:00,"1,316.69",06:00,February,2024,Thursday
2024-02-01 07:00:00,"1,391.28",07:00,February,2024,Thursday
2024-02-01 08:00:00,"1,521.05",08:00,February,2024,Thursday
2024-02-01 09:00:00,"1,589.52",09:00,February,2024,Thursday
2024-02-01 10:00:00,"1,607.74",10:00,February,2024,Thursday
2024-02-01 11:00:00,"1,656.45",11:00,February,2024,Thursday
2024-02-01 12:00:00,"1,645.17",12:00,February,2024,Thursday
2024-02-01 13:00:00,"1,617.67",13:00,February,2024,Thursday
2024-02-01 14:00:00,"1,609.24",14:00,February,2024,Thursday
2024-02-01 15:00:00,"1,685.68",15:00,February,2024,Thursday
2024-02-01 16:00:00,"1,687.65",16:00,February,2024,Thursday
2024-02-01 17:00:00,"1,694.19",17:00,February,2024,Thursday
2024-02-01 18:00:00,"1,666.80",18:00,February,2024,Thursday
2024-02-01 19:00:00,"1,872.97",19:00,February,2024,Thursday
2024-02-01 20:00:00,"1,821.27",20:00,February,2024,Thursday
2024-02-01 21:00:00,"1,685.59",21:00,February,2024,Thursday
2024-02-01 22:00:00,"1,496.83",22:00,February,2024,Thursday
2024-02-01 23:00:00,"1,299.86",23:00,February,2024,Thursday
2024-02-02 00:00:00,"1,210.43",00:00,February,2024,Friday
2024-02-02 01:00:00,"1,106.06",01:00,February,2024,Friday
2024-02-02 02:00:00,"1,101.55",02:00,February,2024,Friday
2024-02-02 03:00:00,"1,063.73",03:00,February,2024,Friday
2024-02-02 04:00:00,"1,106.47",04:00,February,2024,Friday
2024-02-02 05:00:00,"1,247.68",05:00,February,2024,Friday
2024-02-02 06:00:00,"1,330.10",06:00,February,2024,Friday
2024-02-02 07:00:00,"1,427.18",07:00,February,2024,Friday
2024-02-02 08:00:00,"1,542.05",08:00,February,2024,Friday
2024-02-02 09:00:00,"1,649.76",09:00,February,2024,Friday
2024-02-02 10:00:00,"1,701.14",10:00,February,2024,Friday
2024-02-02 11:00:00,"1,728.34",11:00,February,2024,Friday
2024-02-02 12:00:00,"1,716.37",12:00,February,2024,Friday
2024-02-02 13:00:00,"1,694.66",13:00,February,2024,Friday
2024-02-02 14:00:00,"1,722.38",14:00,February,2024,Friday
2024-02-02 15:00:00,"1,720.12",15:00,February,2024,Friday
2024-02-02 16:00:00,"1,746.31",16:00,February,2024,Friday
2024-02-02 17:00:00,"1,709.13",17:00,February,2024,Friday
2024-02-02 18:00:00,"1,663.18",18:00,February,2024,Friday
2024-02-02 19:00:00,"1,887.49",19:00,February,2024,Friday
2024-02-02 20:00:00,"1,830.25",20:00,February,2024,Friday
2024-02-02 21:00:00,"1,701.70",21:00,February,2024,Friday
2024-02-02 22:00:00,"1,518.40",22:00,February,2024,Friday
2024-02-02 23:00:00,"1,326.38",23:00,February,2024,Friday
2024-02-03 00:00:00,"1,187.69",00:00,February,2024,Saturday
2024-02-03 01:00:00,"1,146.82",01:00,February,2024,Saturday
2024-02-03 02:00:00,"1,132.73",02:00,February,2024,Saturday
2024-02-03 03:00:00,"1,101.88",03:00,February,2024,Saturday
2024-02-03 04:00:00,"1,097.23",04:00,February,2024,Saturday
2024-02-03 05:00:00,"1,170.69",05:00,February,2024,Saturday
2024-02-03 06:00:00,"1,234.33",06:00,February,2024,Saturday
2024-02-03 07:00:00,"1,316.13",07:00,February,2024,Saturday
2024-02-03 08:00:00,"1,492.60",08:00,February,2024,Saturday
2024-02-03 09:00:00,"1,540.37",09:00,February,2024,Saturday
2024-02-03 10:00:00,"1,601.88",10:00,February,2024,Saturday
2024-02-03 11:00:00,"1,655.02",11:00,February,2024,Saturday
2024-02-03 12:00:00,"1,618.34",12:00,February,2024,Saturday
2024-02-03 13:00:00,"1,558.40",13:00,February,2024,Saturday
2024-02-03 14:00:00,"1,544.55",14:00,February,2024,Saturday
2024-02-03 15:00:00,"1,544.08",15:00,February,2024,Saturday
2024-02-03 16:00:00,"1,547.11",16:00,February,2024,Saturday
2024-02-03 17:00:00,"1,493.24",17:00,February,2024,Saturday
2024-02-03 18:00:00,"1,538.19",18:00,February,2024,Saturday
2024-02-03 19:00:00,"1,773.96",19:00,February,2024,Saturday
2024-02-03 20:00:00,"1,765.95",20:00,February,2024,Saturday
2024-02-03 21:00:00,"1,640.19",21:00,February,2024,Saturday
2024-02-03 22:00:00,"1,478.63",22:00,February,2024,Saturday
2024-02-03 23:00:00,"1,311.37",23:00,February,2024,Saturday
2024-02-04 00:00:00,"1,166.51",00:00,February,2024,Sunday
2024-02-04 01:00:00,"1,104.17",01:00,February,2024,Sunday
2024-02-04 02:00:00,"1,051.67",02:00,February,2024,Sunday
2024-02-04 03:00:00,"1,023.96",03:00,February,2024,Sunday
2024-02-04 04:00:00,"1,019.55",04:00,February,2024,Sunday
2024-02-04 05:00:00,"1,031.90",05:00,February,2024,Sunday
2024-02-04 06:00:00,"1,016.77",06:00,February,2024,Sunday
2024-02-04 07:00:00,"1,106.37",07:00,February,2024,Sunday
