Index,MWh,Hora,Month,Year,Day
2009-01-19 17:00:00,942.76,17:00,January,2009,Monday
2009-01-19 18:00:00,1064.58,18:00,January,2009,Monday
2009-01-19 19:00:00,1282.05,19:00,January,2009,Monday
2009-01-19 20:00:00,1239.01,20:00,January,2009,Monday
2009-01-19 21:00:00,1112.68,21:00,January,2009,Monday
2009-01-19 22:00:00,910.05,22:00,January,2009,Monday
2009-01-19 23:00:00,732.93,23:00,January,2009,Monday
2009-01-20 00:00:00,665.47,00:00,January,2009,Tuesday
2009-01-20 01:00:00,594.74,01:00,January,2009,Tuesday
2009-01-20 02:00:00,601.33,02:00,January,2009,Tuesday
2009-01-20 03:00:00,595.14,03:00,January,2009,Tuesday
2009-01-20 04:00:00,605.93,04:00,January,2009,Tuesday
2009-01-20 05:00:00,689.56,05:00,January,2009,Tuesday
2009-01-20 06:00:00,872.19,06:00,January,2009,Tuesday
2009-01-20 07:00:00,860.56,07:00,January,2009,Tuesday
2009-01-20 08:00:00,909.34,08:00,January,2009,Tuesday
2009-01-20 09:00:00,948.29,09:00,January,2009,Tuesday
2009-01-20 10:00:00,959.36,10:00,January,2009,Tuesday
2009-01-20 11:00:00,1016.76,11:00,January,2009,Tuesday
2009-01-20 12:00:00,1006.48,12:00,January,2009,Tuesday
2009-01-20 13:00:00,979.28,13:00,January,2009,Tuesday
2009-01-20 14:00:00,959.92,14:00,January,2009,Tuesday
2009-01-20 15:00:00,961.01,15:00,January,2009,Tuesday
2009-01-20 16:00:00,969.48,16:00,January,2009,Tuesday
2009-01-20 17:00:00,949.06,17:00,January,2009,Tuesday
2009-01-20 18:00:00,1041.71,18:00,January,2009,Tuesday
2009-01-20 19:00:00,1318.45,19:00,January,2009,Tuesday
2009-01-20 20:00:00,1251.41,20:00,January,2009,Tuesday
2009-01-20 21:00:00,1101.58,21:00,January,2009,Tuesday
2009-01-20 22:00:00,926.78,22:00,January,2009,Tuesday
2009-01-20 23:00:00,741.31,23:00,January,2009,Tuesday
2009-01-21 00:00:00,657.96,00:00,January,2009,Wednesday
2009-01-21 01:00:00,618.51,01:00,January,2009,Wednesday
2009-01-21 02:00:00,599.9,02:00,January,2009,Wednesday
2009-01-21 03:00:00,601.06,03:00,January,2009,Wednesday
2009-01-21 04:00:00,656.25,04:00,January,2009,Wednesday
2009-01-21 05:00:00,710.32,05:00,January,2009,Wednesday
2009-01-21 06:00:00,862.71,06:00,January,2009,Wednesday
2009-01-21 07:00:00,853.38,07:00,January,2009,Wednesday
2009-01-21 08:00:00,891.86,08:00,January,2009,Wednesday
2009-01-21 09:00:00,948.17,09:00,January,2009,Wednesday
2009-01-21 10:00:00,979.78,10:00,January,2009,Wednesday
2009-01-21 11:00:00,991.56,11:00,January,2009,Wednesday
2009-01-21 12:00:00,974.67,12:00,January,2009,Wednesday
2009-01-21 13:00:00,963.23,13:00,January,2009,Wednesday
2009-01-21 14:00:00,960.58,14:00,January,2009,Wednesday
2009-01-21 15:00:00,962.99,15:00,January,2009,Wednesday
2009-01-21 16:00:00,952.58,16:00,January,2009,Wednesday
2009-01-21 17:00:00,936.74,17:00,January,2009,Wednesday
2009-01-21 18:00:00,1019.61,18:00,January,2009,Wednesday
2009-01-21 19:00:00,1291.25,19:00,January,2009,Wednesday
2009-01-21 20:00:00,1231.82,20:00,January,2009,Wednesday
2009-01-21 21:00:00,1093.02,21:00,January,2009,Wednesday
2009-01-21 22:00:00,888.05,22:00,January,2009,Wednesday
2009-01-21 23:00:00,737.09,23:00,January,2009,Wednesday
2009-01-22 00:00:00,650.15,00:00,January,2009,Thursday
2009-01-22 01:00:00,633.14,01:00,January,2009,Thursday
2009-01-22 02:00:00,619.14,02:00,January,2009,Thursday
2009-01-22 03:00:00,610.11,03:00,January,2009,Thursday
2009-01-22 04:00:00,679.85,04:00,January,2009,Thursday
2009-01-22 05:00:00,706.48,05:00,January,2009,Thursday
2009-01-22 06:00:00,838.61,06:00,January,2009,Thursday
2009-01-22 07:00:00,847.82,07:00,January,2009,Thursday
2009-01-22 08:00:00,889.17,08:00,January,2009,Thursday
2009-01-22 09:00:00,959.4,09:00,January,2009,Thursday
2009-01-22 10:00:00,955.38,10:00,January,2009,Thursday
2009-01-22 11:00:00,964.42,11:00,January,2009,Thursday
2009-01-22 12:00:00,958.28,12:00,January,2009,Thursday
2009-01-22 13:00:00,950.9,13:00,January,2009,Thursday
2009-01-22 14:00:00,940.56,14:00,January,2009,Thursday
2009-01-22 15:00:00,959.76,15:00,January,2009,Thursday
2009-01-22 16:00:00,949.26,16:00,January,2009,Thursday
2009-01-22 17:00:00,922.09,17:00,January,2009,Thursday
2009-01-22 18:00:00,1016.43,18:00,January,2009,Thursday
2009-01-22 19:00:00,1300.04,19:00,January,2009,Thursday
2009-01-22 20:00:00,1232.65,20:00,January,2009,Thursday
2009-01-22 21:00:00,1107.47,21:00,January,2009,Thursday
2009-01-22 22:00:00,912.75,22:00,January,2009,Thursday
2009-01-22 23:00:00,742.15,23:00,January,2009,Thursday
2009-01-23 00:00:00,677.7,00:00,January,2009,Friday
2009-01-23 01:00:00,614.44,01:00,January,2009,Friday
2009-01-23 02:00:00,601.22,02:00,January,2009,Friday
2009-01-23 03:00:00,591.55,03:00,January,2009,Friday
2009-01-23 04:00:00,612.07,04:00,January,2009,Friday
2009-01-23 05:00:00,681.99,05:00,January,2009,Friday
2009-01-23 06:00:00,846.72,06:00,January,2009,Friday
2009-01-23 07:00:00,852.54,07:00,January,2009,Friday
2009-01-23 08:00:00,874.64,08:00,January,2009,Friday
2009-01-23 09:00:00,932.46,09:00,January,2009,Friday
2009-01-23 10:00:00,942.98,10:00,January,2009,Friday
2009-01-23 11:00:00,967.54,11:00,January,2009,Friday
2009-01-23 12:00:00,975.67,12:00,January,2009,Friday
2009-01-23 13:00:00,945.5,13:00,January,2009,Friday
2009-01-23 14:00:00,934.4,14:00,January,2009,Friday
2009-01-23 15:00:00,954.18,15:00,January,2009,Friday
2009-01-23 16:00:00,937.07,16:00,January,2009,Friday
2009-01-23 17:00:00,911.76,17:00,January,2009,Friday
2009-01-23 18:00:00,997.83,18:00,January,2009,Friday
2009-01-23 19:00:00,1274.13,19:00,January,2009,Friday
2009-01-23 20:00:00,1213.2,20:00,January,2009,Friday
2009-01-23 21:00:00,1099.67,21:00,January,2009,Friday
2009-01-23 22:00:00,911.04,22:00,January,2009,Friday
2009-01-23 23:00:00,727.73,23:00,January,2009,Friday
2009-01-24 00:00:00,648.88,00:00,January,2009,Saturday
2009-01-24 01:00:00,615.97,01:00,January,2009,Saturday
2009-01-24 02:00:00,609.36,02:00,January,2009,Saturday
2009-01-24 03:00:00,583.12,03:00,January,2009,Saturday
2009-01-24 04:00:00,605.84,04:00,January,2009,Saturday
2009-01-24 05:00:00,638.63,05:00,January,2009,Saturday
2009-01-24 06:00:00,735.46,06:00,January,2009,Saturday
2009-01-24 07:00:00,739.29,07:00,January,2009,Saturday
2009-01-24 08:00:00,810.02,08:00,January,2009,Saturday
2009-01-24 09:00:00,865.58,09:00,January,2009,Saturday
2009-01-24 10:00:00,890.23,10:00,January,2009,Saturday
2009-01-24 11:00:00,899.77,11:00,January,2009,Saturday
2009-01-24 12:00:00,869.38,12:00,January,2009,Saturday
2009-01-24 13:00:00,852.3,13:00,January,2009,Saturday
2009-01-24 14:00:00,844.81,14:00,January,2009,Saturday
2009-01-24 15:00:00,823.97,15:00,January,2009,Saturday
2009-01-24 16:00:00,804.5,16:00,January,2009,Saturday
2009-01-24 17:00:00,806.35,17:00,January,2009,Saturday
2009-01-24 18:00:00,919.07,18:00,January,2009,Saturday
2009-01-24 19:00:00,1219.29,19:00,January,2009,Saturday
2009-01-24 20:00:00,1176.65,20:00,January,2009,Saturday
2009-01-24 21:00:00,1059.93,21:00,January,2009,Saturday
2009-01-24 22:00:00,884.37,22:00,January,2009,Saturday
2009-01-24 23:00:00,746.64,23:00,January,2009,Saturday
2009-01-25 00:00:00,558.5,00:00,January,2009,Sunday
2009-01-25 01:00:00,605.07,01:00,January,2009,Sunday
2009-01-25 02:00:00,582.04,02:00,January,2009,Sunday
2009-01-25 03:00:00,563.31,03:00,January,2009,Sunday
2009-01-25 04:00:00,565.46,04:00,January,2009,Sunday
2009-01-25 05:00:00,592.01,05:00,January,2009,Sunday
2009-01-25 06:00:00,629.91,06:00,January,2009,Sunday
2009-01-25 07:00:00,623.25,07:00,January,2009,Sunday
2009-01-25 08:00:00,688.52,08:00,January,2009,Sunday
2009-01-25 09:00:00,751.51,09:00,January,2009,Sunday
2009-01-25 10:00:00,796.26,10:00,January,2009,Sunday
2009-01-25 11:00:00,773.23,11:00,January,2009,Sunday
2009-01-25 12:00:00,767.65,12:00,January,2009,Sunday
2009-01-25 13:00:00,766.68,13:00,January,2009,Sunday
2009-01-25 14:00:00,729.57,14:00,January,2009,Sunday
2009-01-25 15:00:00,729.0,15:00,January,2009,Sunday
2009-01-25 16:00:00,733.83,16:00,January,2009,Sunday
2009-01-25 17:00:00,702.74,17:00,January,2009,Sunday
2009-01-25 18:00:00,820.13,18:00,January,2009,Sunday
2009-01-25 19:00:00,1136.33,19:00,January,2009,Sunday
2009-01-25 20:00:00,1106.42,20:00,January,2009,Sunday
2009-01-25 21:00:00,982.24,21:00,January,2009,Sunday
2009-01-25 22:00:00,772.32,22:00,January,2009,Sunday
2009-01-25 23:00:00,637.23,23:00,January,2009,Sunday
2009-01-26 00:00:00,661.54,00:00,January,2009,Monday
2009-01-26 01:00:00,542.95,01:00,January,2009,Monday
2009-01-26 02:00:00,526.96,02:00,January,2009,Monday
2009-01-26 03:00:00,525.33,03:00,January,2009,Monday
2009-01-26 04:00:00,539.45,04:00,January,2009,Monday
2009-01-26 05:00:00,645.97,05:00,January,2009,Monday
2009-01-26 06:00:00,831.33,06:00,January,2009,Monday
2009-01-26 07:00:00,826.8,07:00,January,2009,Monday
2009-01-26 08:00:00,871.49,08:00,January,2009,Monday
2009-01-26 09:00:00,918.34,09:00,January,2009,Monday
2009-01-26 10:00:00,953.34,10:00,January,2009,Monday
2009-01-26 11:00:00,967.86,11:00,January,2009,Monday
2009-01-26 12:00:00,983.82,12:00,January,2009,Monday
2009-01-26 13:00:00,966.61,13:00,January,2009,Monday
2009-01-26 14:00:00,959.73,14:00,January,2009,Monday
2009-01-26 15:00:00,964.1,15:00,January,2009,Monday
2009-01-26 16:00:00,951.31,16:00,January,2009,Monday
2009-01-26 17:00:00,929.9,17:00,January,2009,Monday
2009-01-26 18:00:00,1013.31,18:00,January,2009,Monday
2009-01-26 19:00:00,1309.88,19:00,January,2009,Monday
2009-01-26 20:00:00,1264.3,20:00,January,2009,Monday
2009-01-26 21:00:00,1135.07,21:00,January,2009,Monday
2009-01-26 22:00:00,915.23,22:00,January,2009,Monday
2009-01-26 23:00:00,740.74,23:00,January,2009,Monday
2009-01-27 00:00:00,651.8,00:00,January,2009,Tuesday
2009-01-27 01:00:00,614.08,01:00,January,2009,Tuesday
2009-01-27 02:00:00,611.05,02:00,January,2009,Tuesday
2009-01-27 03:00:00,611.36,03:00,January,2009,Tuesday
2009-01-27 04:00:00,622.91,04:00,January,2009,Tuesday
2009-01-27 05:00:00,693.86,05:00,January,2009,Tuesday
2009-01-27 06:00:00,891.23,06:00,January,2009,Tuesday
2009-01-27 07:00:00,867.53,07:00,January,2009,Tuesday
2009-01-27 08:00:00,896.27,08:00,January,2009,Tuesday
2009-01-27 09:00:00,937.12,09:00,January,2009,Tuesday
2009-01-27 10:00:00,948.77,10:00,January,2009,Tuesday
2009-01-27 11:00:00,977.96,11:00,January,2009,Tuesday
2009-01-27 12:00:00,977.72,12:00,January,2009,Tuesday
2009-01-27 13:00:00,976.56,13:00,January,2009,Tuesday
2009-01-27 14:00:00,961.46,14:00,January,2009,Tuesday
2009-01-27 15:00:00,954.59,15:00,January,2009,Tuesday
2009-01-27 16:00:00,960.37,16:00,January,2009,Tuesday
2009-01-27 17:00:00,941.27,17:00,January,2009,Tuesday
2009-01-27 18:00:00,992.26,18:00,January,2009,Tuesday
2009-01-27 19:00:00,1309.9,19:00,January,2009,Tuesday
2009-01-27 20:00:00,1284.4,20:00,January,2009,Tuesday
2009-01-27 21:00:00,1143.0,21:00,January,2009,Tuesday
2009-01-27 22:00:00,934.5,22:00,January,2009,Tuesday
2009-01-27 23:00:00,743.8,23:00,January,2009,Tuesday
2009-01-28 00:00:00,633.17,00:00,January,2009,Wednesday
2009-01-28 01:00:00,629.37,01:00,January,2009,Wednesday
2009-01-28 02:00:00,600.45,02:00,January,2009,Wednesday
2009-01-28 03:00:00,595.11,03:00,January,2009,Wednesday
2009-01-28 04:00:00,611.08,04:00,January,2009,Wednesday
2009-01-28 05:00:00,707.45,05:00,January,2009,Wednesday
2009-01-28 06:00:00,885.05,06:00,January,2009,Wednesday
2009-01-28 07:00:00,890.15,07:00,January,2009,Wednesday
2009-01-28 08:00:00,900.78,08:00,January,2009,Wednesday
2009-01-28 09:00:00,934.54,09:00,January,2009,Wednesday
2009-01-28 10:00:00,958.52,10:00,January,2009,Wednesday
2009-01-28 11:00:00,1004.03,11:00,January,2009,Wednesday
2009-01-28 12:00:00,1005.01,12:00,January,2009,Wednesday
2009-01-28 13:00:00,984.03,13:00,January,2009,Wednesday
2009-01-28 14:00:00,977.19,14:00,January,2009,Wednesday
2009-01-28 15:00:00,1017.27,15:00,January,2009,Wednesday
2009-01-28 16:00:00,989.5,16:00,January,2009,Wednesday
2009-01-28 17:00:00,945.44,17:00,January,2009,Wednesday
2009-01-28 18:00:00,1032.12,18:00,January,2009,Wednesday
2009-01-28 19:00:00,1322.22,19:00,January,2009,Wednesday
2009-01-28 20:00:00,1268.63,20:00,January,2009,Wednesday
2009-01-28 21:00:00,1136.2,21:00,January,2009,Wednesday
2009-01-28 22:00:00,943.74,22:00,January,2009,Wednesday
2009-01-28 23:00:00,721.72,23:00,January,2009,Wednesday
2009-01-29 00:00:00,671.99,00:00,January,2009,Thursday
2009-01-29 01:00:00,594.92,01:00,January,2009,Thursday
2009-01-29 02:00:00,595.17,02:00,January,2009,Thursday
2009-01-29 03:00:00,582.77,03:00,January,2009,Thursday
2009-01-29 04:00:00,600.54,04:00,January,2009,Thursday
2009-01-29 05:00:00,683.97,05:00,January,2009,Thursday
2009-01-29 06:00:00,840.96,06:00,January,2009,Thursday
2009-01-29 07:00:00,875.87,07:00,January,2009,Thursday
2009-01-29 08:00:00,890.51,08:00,January,2009,Thursday
2009-01-29 09:00:00,920.23,09:00,January,2009,Thursday
2009-01-29 10:00:00,945.82,10:00,January,2009,Thursday
2009-01-29 11:00:00,985.71,11:00,January,2009,Thursday
2009-01-29 12:00:00,971.75,12:00,January,2009,Thursday
2009-01-29 13:00:00,965.64,13:00,January,2009,Thursday
2009-01-29 14:00:00,966.31,14:00,January,2009,Thursday
2009-01-29 15:00:00,967.06,15:00,January,2009,Thursday
2009-01-29 16:00:00,979.56,16:00,January,2009,Thursday
2009-01-29 17:00:00,953.92,17:00,January,2009,Thursday
2009-01-29 18:00:00,1035.72,18:00,January,2009,Thursday
2009-01-29 19:00:00,1312.12,19:00,January,2009,Thursday
2009-01-29 20:00:00,1267.67,20:00,January,2009,Thursday
2009-01-29 21:00:00,1125.84,21:00,January,2009,Thursday
2009-01-29 22:00:00,888.61,22:00,January,2009,Thursday
2009-01-29 23:00:00,764.99,23:00,January,2009,Thursday
2009-01-30 00:00:00,663.62,00:00,January,2009,Friday
2009-01-30 01:00:00,612.26,01:00,January,2009,Friday
2009-01-30 02:00:00,612.1,02:00,January,2009,Friday
2009-01-30 03:00:00,603.47,03:00,January,2009,Friday
2009-01-30 04:00:00,615.6,04:00,January,2009,Friday
2009-01-30 05:00:00,703.2,05:00,January,2009,Friday
2009-01-30 06:00:00,867.1,06:00,January,2009,Friday
2009-01-30 07:00:00,869.0,07:00,January,2009,Friday
2009-01-30 08:00:00,895.57,08:00,January,2009,Friday
2009-01-30 09:00:00,938.5,09:00,January,2009,Friday
2009-01-30 10:00:00,978.65,10:00,January,2009,Friday
2009-01-30 11:00:00,1009.96,11:00,January,2009,Friday
2009-01-30 12:00:00,997.98,12:00,January,2009,Friday
2009-01-30 13:00:00,983.74,13:00,January,2009,Friday
2009-01-30 14:00:00,979.43,14:00,January,2009,Friday
2009-01-30 15:00:00,980.22,15:00,January,2009,Friday
2009-01-30 16:00:00,955.39,16:00,January,2009,Friday
2009-01-30 17:00:00,932.16,17:00,January,2009,Friday
2009-01-30 18:00:00,977.46,18:00,January,2009,Friday
2009-01-30 19:00:00,1289.65,19:00,January,2009,Friday
2009-01-30 20:00:00,1237.28,20:00,January,2009,Friday
2009-01-30 21:00:00,1100.21,21:00,January,2009,Friday
2009-01-30 22:00:00,928.86,22:00,January,2009,Friday
2009-01-30 23:00:00,783.28,23:00,January,2009,Friday
2009-01-31 00:00:00,645.54,00:00,January,2009,Saturday
2009-01-31 01:00:00,625.59,01:00,January,2009,Saturday
2009-01-31 02:00:00,607.72,02:00,January,2009,Saturday
2009-01-31 03:00:00,598.99,03:00,January,2009,Saturday
2009-01-31 04:00:00,613.95,04:00,January,2009,Saturday
2009-01-31 05:00:00,644.14,05:00,January,2009,Saturday
2009-01-31 06:00:00,707.98,06:00,January,2009,Saturday
2009-01-31 07:00:00,737.84,07:00,January,2009,Saturday
2009-01-31 08:00:00,821.24,08:00,January,2009,Saturday
2009-01-31 09:00:00,864.28,09:00,January,2009,Saturday
2009-01-31 10:00:00,888.52,10:00,January,2009,Saturday
2009-01-31 11:00:00,906.51,11:00,January,2009,Saturday
2009-01-31 12:00:00,875.55,12:00,January,2009,Saturday
2009-01-31 13:00:00,844.36,13:00,January,2009,Saturday
2009-01-31 14:00:00,808.8,14:00,January,2009,Saturday
2009-01-31 15:00:00,793.4,15:00,January,2009,Saturday
2009-01-31 16:00:00,775.02,16:00,January,2009,Saturday
2009-01-31 17:00:00,783.65,17:00,January,2009,Saturday
2009-01-31 18:00:00,864.75,18:00,January,2009,Saturday
2009-01-31 19:00:00,1179.64,19:00,January,2009,Saturday
2009-01-31 20:00:00,1138.13,20:00,January,2009,Saturday
2009-01-31 21:00:00,1017.97,21:00,January,2009,Saturday
2009-01-31 22:00:00,877.07,22:00,January,2009,Saturday
2009-01-31 23:00:00,726.69,23:00,January,2009,Saturday
2009-02-01 00:00:00,563.71,00:00,February,2009,Sunday
2009-02-01 01:00:00,583.32,01:00,February,2009,Sunday
2009-02-01 02:00:00,559.76,02:00,February,2009,Sunday
2009-02-01 03:00:00,544.46,03:00,February,2009,Sunday
2009-02-01 04:00:00,548.18,04:00,February,2009,Sunday
2009-02-01 05:00:00,578.04,05:00,February,2009,Sunday
2009-02-01 06:00:00,631.52,06:00,February,2009,Sunday
2009-02-01 07:00:00,622.32,07:00,February,2009,Sunday
2009-02-01 08:00:00,682.99,08:00,February,2009,Sunday
2009-02-01 09:00:00,731.91,09:00,February,2009,Sunday
2009-02-01 10:00:00,748.54,10:00,February,2009,Sunday
2009-02-01 11:00:00,755.82,11:00,February,2009,Sunday
2009-02-01 12:00:00,758.93,12:00,February,2009,Sunday
2009-02-01 13:00:00,737.19,13:00,February,2009,Sunday
2009-02-01 14:00:00,726.18,14:00,February,2009,Sunday
2009-02-01 15:00:00,714.34,15:00,February,2009,Sunday
2009-02-01 16:00:00,704.65,16:00,February,2009,Sunday
2009-02-01 17:00:00,706.14,17:00,February,2009,Sunday
2009-02-01 18:00:00,813.05,18:00,February,2009,Sunday
2009-02-01 19:00:00,1125.58,19:00,February,2009,Sunday
2009-02-01 20:00:00,1101.7,20:00,February,2009,Sunday
2009-02-01 21:00:00,996.51,21:00,February,2009,Sunday
2009-02-01 22:00:00,815.0,22:00,February,2009,Sunday
2009-02-01 23:00:00,642.78,23:00,February,2009,Sunday
2009-02-02 00:00:00,662.06,00:00,February,2009,Monday
2009-02-02 01:00:00,540.07,01:00,February,2009,Monday
2009-02-02 02:00:00,515.76,02:00,February,2009,Monday
2009-02-02 03:00:00,508.05,03:00,February,2009,Monday
2009-02-02 04:00:00,529.0,04:00,February,2009,Monday
2009-02-02 05:00:00,653.44,05:00,February,2009,Monday
2009-02-02 06:00:00,819.33,06:00,February,2009,Monday
2009-02-02 07:00:00,827.04,07:00,February,2009,Monday
2009-02-02 08:00:00,841.69,08:00,February,2009,Monday
2009-02-02 09:00:00,893.51,09:00,February,2009,Monday
2009-02-02 10:00:00,938.94,10:00,February,2009,Monday
2009-02-02 11:00:00,967.08,11:00,February,2009,Monday
2009-02-02 12:00:00,990.07,12:00,February,2009,Monday
2009-02-02 13:00:00,963.0,13:00,February,2009,Monday
2009-02-02 14:00:00,960.25,14:00,February,2009,Monday
2009-02-02 15:00:00,979.19,15:00,February,2009,Monday
2009-02-02 16:00:00,977.11,16:00,February,2009,Monday
2009-02-02 17:00:00,932.69,17:00,February,2009,Monday
2009-02-02 18:00:00,1014.62,18:00,February,2009,Monday
2009-02-02 19:00:00,1320.8,19:00,February,2009,Monday
2009-02-02 20:00:00,1270.61,20:00,February,2009,Monday
2009-02-02 21:00:00,1152.15,21:00,February,2009,Monday
2009-02-02 22:00:00,941.77,22:00,February,2009,Monday
2009-02-02 23:00:00,768.0,23:00,February,2009,Monday
2009-02-03 00:00:00,666.04,00:00,February,2009,Tuesday
2009-02-03 01:00:00,628.35,01:00,February,2009,Tuesday
2009-02-03 02:00:00,613.64,02:00,February,2009,Tuesday
2009-02-03 03:00:00,605.22,03:00,February,2009,Tuesday
2009-02-03 04:00:00,616.21,04:00,February,2009,Tuesday
2009-02-03 05:00:00,707.13,05:00,February,2009,Tuesday
2009-02-03 06:00:00,891.17,06:00,February,2009,Tuesday
2009-02-03 07:00:00,913.47,07:00,February,2009,Tuesday
2009-02-03 08:00:00,910.69,08:00,February,2009,Tuesday
2009-02-03 09:00:00,960.74,09:00,February,2009,Tuesday
2009-02-03 10:00:00,971.58,10:00,February,2009,Tuesday
2009-02-03 11:00:00,996.27,11:00,February,2009,Tuesday
2009-02-03 12:00:00,1008.42,12:00,February,2009,Tuesday
2009-02-03 13:00:00,969.66,13:00,February,2009,Tuesday
2009-02-03 14:00:00,970.19,14:00,February,2009,Tuesday
2009-02-03 15:00:00,981.76,15:00,February,2009,Tuesday
2009-02-03 16:00:00,977.27,16:00,February,2009,Tuesday
2009-02-03 17:00:00,963.1,17:00,February,2009,Tuesday
2009-02-03 18:00:00,1025.57,18:00,February,2009,Tuesday
2009-02-03 19:00:00,1303.7,19:00,February,2009,Tuesday
2009-02-03 20:00:00,1266.42,20:00,February,2009,Tuesday
2009-02-03 21:00:00,1131.83,21:00,February,2009,Tuesday
2009-02-03 22:00:00,922.23,22:00,February,2009,Tuesday
2009-02-03 23:00:00,740.17,23:00,February,2009,Tuesday
2009-02-04 00:00:00,643.99,00:00,February,2009,Wednesday
2009-02-04 01:00:00,627.1,01:00,February,2009,Wednesday
2009-02-04 02:00:00,609.1,02:00,February,2009,Wednesday
2009-02-04 03:00:00,617.02,03:00,February,2009,Wednesday
2009-02-04 04:00:00,624.12,04:00,February,2009,Wednesday
2009-02-04 05:00:00,720.25,05:00,February,2009,Wednesday
2009-02-04 06:00:00,883.41,06:00,February,2009,Wednesday
2009-02-04 07:00:00,897.11,07:00,February,2009,Wednesday
2009-02-04 08:00:00,901.02,08:00,February,2009,Wednesday
2009-02-04 09:00:00,954.0,09:00,February,2009,Wednesday
2009-02-04 10:00:00,984.84,10:00,February,2009,Wednesday
2009-02-04 11:00:00,990.03,11:00,February,2009,Wednesday
2009-02-04 12:00:00,1003.02,12:00,February,2009,Wednesday
