Tipo,Generacion


Fecha

Dia,Semana

Hora,Inicial

¨Exportacion

23:01:00,-24.76
2024-05-29,00:05:00,29-MAY-2024,MIÉRCOLES,03:01:00,-27.82
06:01:00,-19.88
13:01:00,-3.96
14:01:00,-4.44
15:01:00,-0.28
16:01:00,-14.97
17:01:00,-8.42
2024-05-30,00:05:00,30-MAY-2024,JUEVES,01:01:00,-8.81
05:01:00,-28.34
06:01:00,-6.11
07:01:00,-9.02
10:01:00,-9.40
12:01:00,-12.64
14:01:00,-14.47
16:01:00,-12.65
18:01:00,-12.97
21:01:00,-26.29
2024-05-31,00:05:00,31-MAY-2024,VIERNES,09:01:00,-5.65
11:01:00,-8.93
12:01:00,-3.43
17:01:00,-37.03
19:01:00,-0.86
20:01:00,3.32
21:01:00,-7.86
23:01:00,-10.40
2024-06-01,00:06:00,1-JUN-2024,SÁBADO,05:01:00,-48.44
06:01:00,-6.23
07:01:00,-6.86
12:01:00,-30.72
13:01:00,-7.54
14:01:00,-4.77
17:01:00,-14.04
20:01:00,1.86
21:01:00,-14.14
22:01:00,-32.03
2024-06-02,00:06:00,2-JUN-2024,DOMINGO,00:01:00,-13.36
05:01:00,-10.59
07:01:00,-13.63
08:01:00,-14.63
09:01:00,-29.56
10:01:00,-5.21
13:01:00,-36.91
17:01:00,-5.01
20:01:00,-7.30
21:01:00,-26.39
22:01:00,-8.95
2024-06-03,00:06:00,3-JUN-2024,LUNES,06:01:00,-31.64
07:01:00,-8.73
08:01:00,-0.87
10:01:00,-66.03
11:01:00,0.39
12:01:00,-30.74
15:01:00,-21.45
17:01:00,-11.60
18:01:00,-26.76
19:01:00,-29.07
21:01:00,-16.72
2024-06-04,00:06:00,4-JUN-2024,MARTES,00:01:00,-21.97
02:01:00,-13.34
03:01:00,-26.69
06:01:00,-22.16
07:01:00,-8.37
08:01:00,-11.50
10:01:00,-22.09
12:01:00,-11.87
13:01:00,-36.34
14:01:00,-5.26
16:01:00,-6.51
17:01:00,-24.34
18:01:00,-16.61
21:01:00,-23.03
2024-06-05,00:06:00,5-JUN-2024,MIÉRCOLES,00:01:00,-1.41
01:01:00,-8.59
04:01:00,-8.73
05:01:00,-9.18
06:01:00,-36.59
08:01:00,-31.40
17:01:00,-15.99
18:01:00,-15.86
19:01:00,-1.04
20:01:00,8.04
2024-06-06,00:06:00,6-JUN-2024,JUEVES,02:01:00,-10.38
04:01:00,-13.71
05:01:00,-25.92
07:01:00,-7.57
15:01:00,-3.30
16:01:00,-4.93
17:01:00,-25.26
19:01:00,-5.30
20:01:00,-12.46
23:01:00,-13.65
2024-06-07,00:06:00,7-JUN-2024,VIERNES,02:01:00,-4.28
04:01:00,-35.64
07:01:00,-9.29
08:01:00,-11.62
10:01:00,-54.26
12:01:00,-31.41
13:01:00,-3.27
16:01:00,-15.38
17:01:00,-6.40
18:01:00,-23.77
22:01:00,-20.74
23:01:00,-26.06
2024-06-08,00:06:00,8-JUN-2024,SÁBADO,00:01:00,-11.09
01:01:00,-31.18
02:01:00,-5.22
05:01:00,-40.17
09:01:00,-7.07
18:01:00,-11.35
22:01:00,-24.22
2024-06-09,00:06:00,9-JUN-2024,DOMINGO,05:01:00,-5.40
07:01:00,-29.11
15:01:00,-39.76
17:01:00,-25.64
21:01:00,-3.41
22:01:00,-3.19
2024-06-10,00:06:00,10-JUN-2024,LUNES,02:01:00,-3.24
04:01:00,-1.18
09:01:00,-14.40
11:01:00,-18.81
12:01:00,-20.80
13:01:00,-17.78
14:01:00,-4.75
16:01:00,-8.98
17:01:00,-48.96
2024-06-11,00:06:00,11-JUN-2024,MARTES,05:01:00,-20.65
09:01:00,-8.29
12:01:00,-9.08
13:01:00,-11.94
16:01:00,-10.68
18:01:00,8.64
19:01:00,-0.63
20:01:00,3.40
2024-06-12,00:06:00,12-JUN-2024,MIÉRCOLES,10:01:00,-3.66
11:01:00,-7.06
12:01:00,-4.80
13:01:00,-20.87
14:01:00,-4.05
15:01:00,-18.86
16:01:00,-18.68
17:01:00,-29.22
18:01:00,-3.90
23:01:00,-4.19
2024-06-13,00:06:00,13-JUN-2024,JUEVES,00:01:00,-24.61
06:01:00,-59.54
08:01:00,-1.74
12:01:00,-19.38
14:01:00,-5.92
17:01:00,-15.36
18:01:00,-21.54
20:01:00,9.70
22:01:00,-24.73
2024-06-14,00:06:00,14-JUN-2024,VIERNES,02:01:00,-24.50
03:01:00,-0.82
04:01:00,-14.98
10:01:00,-9.12
12:01:00,-7.24
14:01:00,-51.41
15:01:00,-14.12
16:01:00,-29.68
17:01:00,-19.25
18:01:00,17.39
2024-06-15,00:06:00,15-JUN-2024,SÁBADO,00:01:00,-6.34
01:01:00,-12.02
02:01:00,-20.88
05:01:00,-18.19
07:01:00,-48.54
10:01:00,-3.25
13:01:00,-27.76
14:01:00,-44.89
17:01:00,-7.00
18:01:00,10.53
